frame_index,timestamp_ms,tracked,hand_index,handedness,handedness_score,landmark_index,normalized_x,normalized_y,normalized_z,pixel_x,pixel_y,world_x_m,world_y_m,world_z_m
182,510771399,true,0,Left,0.979691,7,0.50283868,0.06901531,-0.15533682,965,74,-0.05132786,-0.03508882,-0.01110499
182,510771399,true,0,Left,0.979691,8,0.45880182,-0.04754694,-0.19034198,880,-51,-0.06467034,-0.04213797,-0.04252346
182,510771399,true,0,Left,0.979691,9,0.72311078,0.32833540,-0.05835149,1388,354,-0.00495907,-0.00276333,0.00725090
182,510771399,true,0,Left,0.979691,10,0.67341711,0.07712057,-0.10337765,1292,83,-0.01584664,-0.03644324,-0.00552294
182,510771399,true,0,Left,0.979691,11,0.63917522,-0.07799130,-0.14459198,1227,-84,-0.02776558,-0.05225903,-0.02811143
182,510771399,true,0,Left,0.979691,12,0.61115304,-0.21062784,-0.17540046,1173,-227,-0.03835422,-0.06565067,-0.05212787
182,510771399,true,0,Left,0.979691,13,0.81712804,0.31847548,-0.07127995,1568,343,0.01692522,-0.00642598,-0.00375821
182,510771399,true,0,Left,0.979691,14,0.78608090,0.06226910,-0.11870981,1509,67,0.00929656,-0.03257517,-0.01503226
182,510771399,true,0,Left,0.979691,15,0.76878643,-0.09793740,-0.14838553,1476,-105,0.00099518,-0.05081119,-0.03502806
182,510771399,true,0,Left,0.979691,16,0.74930154,-0.24283411,-0.16837411,1438,-262,-0.00710053,-0.06700620,-0.05278443
182,510771399,true,0,Left,0.979691,17,0.91165792,0.35958826,-0.09105549,1750,388,0.03331842,0.00364213,-0.01386523
182,510771399,true,0,Left,0.979691,18,0.90800152,0.14057749,-0.13380623,1743,151,0.03481680,-0.01947389,-0.01670752
182,510771399,true,0,Left,0.979691,19,0.90160067,-0.00707135,-0.15192293,1731,-7,0.03035575,-0.03955115,-0.02759177
182,510771399,true,0,Left,0.979691,20,0.89236094,-0.14842278,-0.16309869,1713,-160,0.02307200,-0.05575905,-0.03893376
183,510771460,true,0,Left,0.981802,0,0.84824325,0.98545141,0.00000069,1628,1064,0.02563526,0.08168248,-0.00223425
183,510771460,true,0,Left,0.981802,1,0.70027463,0.93974989,-0.07679012,1344,1014,-0.00780796,0.06777204,-0.00792160
183,510771460,true,0,Left,0.981802,2,0.56636573,0.82273412,-0.12585612,1087,888,-0.03387852,0.05592669,-0.00691614
183,510771460,true,0,Left,0.981802,3,0.45048673,0.71848999,-0.16894084,864,775,-0.06272126,0.04041245,-0.00393857
183,510771460,true,0,Left,0.981802,4,0.34918393,0.62584157,-0.21124060,670,675,-0.08816536,0.02553449,0.00406704
183,510771460,true,0,Left,0.981802,5,0.63589802,0.40463065,-0.05926653,1220,437,-0.02747973,0.00829452,0.00618743
183,510771460,true,0,Left,0.981802,6,0.55808109,0.19349959,-0.11271556,1071,208,-0.04015960,-0.01947831,0.00055153
183,510771460,true,0,Left,0.981802,7,0.50347952,0.06533743,-0.16039989,966,70,-0.05135282,-0.03510824,-0.01114986
183,510771460,true,0,Left,0.981802,8,0.45765321,-0.04996105,-0.19592619,878,-53,-0.06489529,-0.04192390,-0.04243749
183,510771460,true,0,Left,0.981802,9,0.72590455,0.32835043,-0.06111799,1393,354,-0.00499251,-0.00276563,0.00712662
183,510771460,true,0,Left,0.981802,10,0.67601752,0.07701886,-0.10742588,1297,83,-0.01586682,-0.03632057,-0.00555300
183,510771460,true,0,Left,0.981802,11,0.64196103,-0.07737769,-0.14923067,1232,-83,-0.02762124,-0.05194459,-0.02846074
183,510771460,true,0,Left,0.981802,12,0.61473653,-0.20622073,-0.18036483,1180,-222,-0.03809604,-0.06502976,-0.05270039
183,510771460,true,0,Left,0.981802,13,0.81999915,0.31942645,-0.07382584,1574,344,0.01693751,-0.00649083,-0.00382866
183,510771460,true,0,Left,0.981802,14,0.78787840,0.06430522,-0.12196258,1512,69,0.00937913,-0.03247311,-0.01523886
183,510771460,true,0,Left,0.981802,15,0.76916259,-0.09431563,-0.15191156,1476,-101,0.00103719,-0.05031109,-0.03574455
183,510771460,true,0,Left,0.981802,16,0.74909145,-0.23228118,-0.17207585,1438,-250,-0.00719142,-0.06588617,-0.05392598
183,510771460,true,0,Left,0.981802,17,0.91506888,0.36044427,-0.09348694,1756,389,0.03341373,0.00370838,-0.01382308
183,510771460,true,0,Left,0.981802,18,0.91057539,0.14145792,-0.13685166,1748,152,0.03492924,-0.01947260,-0.01669267
183,510771460,true,0,Left,0.981802,19,0.90315137,-0.00538795,-0.15537741,1734,-5,0.03056541,-0.03938426,-0.02792914
183,510771460,true,0,Left,0.981802,20,0.89295023,-0.14212128,-0.16676198,1714,-153,0.02310582,-0.05511076,-0.03985691
184,510771531,true,0,Left,0.981497,0,0.85065753,0.98289976,0.00000069,1633,1061,0.02579338,0.08167276,-0.00077691
184,510771531,true,0,Left,0.981497,1,0.70303641,0.93913066,-0.07777888,1349,1014,-0.00775016,0.06796272,-0.00685171
184,510771531,true,0,Left,0.981497,2,0.56852316,0.82216344,-0.12770083,1091,887,-0.03393252,0.05627104,-0.00651852
184,510771531,true,0,Left,0.981497,3,0.45178349,0.71784873,-0.17132423,867,775,-0.06283980,0.04052837,-0.00416114
184,510771531,true,0,Left,0.981497,4,0.34891457,0.62696393,-0.21435012,669,677,-0.08841371,0.02562920,0.00328552
184,510771531,true,0,Left,0.981497,5,0.63713521,0.40525673,-0.06305256,1223,437,-0.02751609,0.00838134,0.00607022
184,510771531,true,0,Left,0.981497,6,0.55961830,0.19461326,-0.11775605,1074,210,-0.04020680,-0.01941162,0.00023938
184,510771531,true,0,Left,0.981497,7,0.50569397,0.06700341,-0.16608207,970,72,-0.05139343,-0.03489138,-0.01152841
184,510771531,true,0,Left,0.981497,8,0.46037078,-0.04820349,-0.20206689,883,-52,-0.06483079,-0.04158997,-0.04295614
184,510771531,true,0,Left,0.981497,9,0.72757932,0.32789845,-0.06421602,1396,354,-0.00498882,-0.00275794,0.00706745
184,510771531,true,0,Left,0.981497,10,0.67906750,0.07606452,-0.11177949,1303,82,-0.01577544,-0.03635266,-0.00578747
184,510771531,true,0,Left,0.981497,11,0.64493309,-0.07752388,-0.15420653,1238,-83,-0.02731203,-0.05188542,-0.02868309
184,510771531,true,0,Left,0.981497,12,0.61693683,-0.20516187,-0.18592328,1184,-221,-0.03789904,-0.06466873,-0.05301546
184,510771531,true,0,Left,0.981497,13,0.82175246,0.31870992,-0.07626426,1577,344,0.01698507,-0.00657956,-0.00376743
184,510771531,true,0,Left,0.981497,14,0.79163931,0.06418507,-0.12524008,1519,69,0.00979173,-0.03249696,-0.01528882
184,510771531,true,0,Left,0.981497,15,0.77242299,-0.09404412,-0.15609856,1483,-101,0.00126375,-0.05018852,-0.03591584
184,510771531,true,0,Left,0.981497,16,0.75137449,-0.23213036,-0.17714485,1442,-250,-0.00705515,-0.06545315,-0.05460620
184,510771531,true,0,Left,0.981497,17,0.91654629,0.36009075,-0.09577739,1759,388,0.03358390,0.00366820,-0.01358108
184,510771531,true,0,Left,0.981497,18,0.91342189,0.14188916,-0.13976370,1753,153,0.03521082,-0.01949770,-0.01651305
184,510771531,true,0,Left,0.981497,19,0.90682566,-0.00484942,-0.15913961,1741,-5,0.03089803,-0.03930616,-0.02822767
184,510771531,true,0,Left,0.981497,20,0.89683925,-0.14016629,-0.17140192,1721,-151,0.02350665,-0.05452477,-0.04064210
185,510771593,true,0,Left,0.979506,0,0.85109037,0.98170990,0.00000070,1634,1060,0.02572923,0.08143413,0.00057749
185,510771593,true,0,Left,0.979506,1,0.70467795,0.93833286,-0.07885220,1352,1013,-0.00781175,0.06790768,-0.00599307
185,510771593,true,0,Left,0.979506,2,0.57036437,0.82175612,-0.12995827,1095,887,-0.03391723,0.05627761,-0.00637995
185,510771593,true,0,Left,0.979506,3,0.45358237,0.71789479,-0.17447661,870,775,-0.06281352,0.04051499,-0.00458285
185,510771593,true,0,Left,0.979506,4,0.35038730,0.62871117,-0.21874502,672,679,-0.08835366,0.02569437,0.00203353
185,510771593,true,0,Left,0.979506,5,0.63877056,0.40566444,-0.06811475,1226,438,-0.02751218,0.00838683,0.00595463
185,510771593,true,0,Left,0.979506,6,0.56101747,0.19366767,-0.12456203,1077,209,-0.04016621,-0.01943853,0.00000163
185,510771593,true,0,Left,0.979506,7,0.50740401,0.06543181,-0.17390567,974,70,-0.05134686,-0.03487943,-0.01176176
185,510771593,true,0,Left,0.979506,8,0.46236035,-0.05098427,-0.21063067,887,-55,-0.06470275,-0.04164704,-0.04306713
185,510771593,true,0,Left,0.979506,9,0.72947802,0.32797590,-0.06883401,1400,354,-0.00497760,-0.00279307,0.00700056
185,510771593,true,0,Left,0.979506,10,0.68128514,0.07502382,-0.11817691,1308,81,-0.01568366,-0.03633286,-0.00588803
185,510771593,true,0,Left,0.979506,11,0.64688157,-0.07893310,-0.16188325,1242,-85,-0.02704557,-0.05188050,-0.02881627
185,510771593,true,0,Left,0.979506,12,0.61846445,-0.20774268,-0.19485063,1187,-224,-0.03776906,-0.06462615,-0.05310797
185,510771593,true,0,Left,0.979506,13,0.82369223,0.31901772,-0.08020028,1581,344,0.01698427,-0.00659117,-0.00369841
185,510771593,true,0,Left,0.979506,14,0.79467472,0.06368775,-0.13034806,1525,68,0.01001049,-0.03247221,-0.01517754
185,510771593,true,0,Left,0.979506,15,0.77534416,-0.09489222,-0.16219855,1488,-102,0.00150600,-0.05008468,-0.03591282
185,510771593,true,0,Left,0.979506,16,0.75411581,-0.23475181,-0.18423717,1447,-253,-0.00684433,-0.06524525,-0.05471397
185,510771593,true,0,Left,0.979506,17,0.91848371,0.36074597,-0.09889096,1763,389,0.03360867,0.00370735,-0.01319327
185,510771593,true,0,Left,0.979506,18,0.91526426,0.14238041,-0.14369773,1757,153,0.03529124,-0.01940244,-0.01615844
185,510771593,true,0,Left,0.979506,19,0.90846434,-0.00424697,-0.16358643,1744,-4,0.03095000,-0.03912791,-0.02818668
185,510771593,true,0,Left,0.979506,20,0.89815160,-0.13896894,-0.17640176,1724,-150,0.02352453,-0.05398835,-0.04069596
186,510771664,true,0,Left,0.982306,0,0.85063675,0.98368077,0.00000069,1633,1062,0.02549141,0.08185439,0.00078140
186,510771664,true,0,Left,0.982306,1,0.70435233,0.93889060,-0.07766180,1352,1014,-0.00800810,0.06827908,-0.00604503
186,510771664,true,0,Left,0.982306,2,0.57098936,0.81882834,-0.12758029,1096,884,-0.03393814,0.05633475,-0.00667977
186,510771664,true,0,Left,0.982306,3,0.45591819,0.71361092,-0.17094984,875,770,-0.06254207,0.04050674,-0.00515935
186,510771664,true,0,Left,0.982306,4,0.35362103,0.62519237,-0.21390449,678,675,-0.08791562,0.02552141,0.00124295
186,510771664,true,0,Left,0.982306,5,0.63901618,0.40428303,-0.06523031,1226,436,-0.02766808,0.00831899,0.00592624
186,510771664,true,0,Left,0.982306,6,0.56150090,0.19226615,-0.12035374,1078,207,-0.04006751,-0.01946631,-0.00013650
186,510771664,true,0,Left,0.982306,7,0.50798387,0.06408046,-0.16883260,975,69,-0.05131533,-0.03500232,-0.01176940
186,510771664,true,0,Left,0.982306,8,0.46291290,-0.05199812,-0.20493616,888,-56,-0.06465488,-0.04169046,-0.04304163
186,510771664,true,0,Left,0.982306,9,0.72961306,0.32821004,-0.06641392,1400,354,-0.00500327,-0.00281654,0.00694927
186,510771664,true,0,Left,0.982306,10,0.68222886,0.07582638,-0.11444191,1309,81,-0.01553358,-0.03623365,-0.00600785
186,510771664,true,0,Left,0.982306,11,0.64886304,-0.07773593,-0.15724304,1245,-83,-0.02664570,-0.05178788,-0.02914891
186,510771664,true,0,Left,0.982306,12,0.62166107,-0.20487166,-0.18944527,1193,-221,-0.03714813,-0.06437803,-0.05367613
186,510771664,true,0,Left,0.982306,13,0.82375513,0.31989417,-0.07824511,1581,345,0.01702591,-0.00658315,-0.00365633
186,510771664,true,0,Left,0.982306,14,0.79438487,0.06558608,-0.12737983,1525,70,0.01014524,-0.03242756,-0.01524300
186,510771664,true,0,Left,0.982306,15,0.77496628,-0.09017758,-0.15837510,1487,-97,0.00174512,-0.04978186,-0.03634406
186,510771664,true,0,Left,0.982306,16,0.75386973,-0.22677967,-0.17962855,1447,-244,-0.00669010,-0.06456667,-0.05552080
186,510771664,true,0,Left,0.982306,17,0.91875347,0.36117897,-0.09726689,1764,390,0.03371149,0.00379014,-0.01309273
186,510771664,true,0,Left,0.982306,18,0.91502448,0.14284280,-0.14119244,1756,154,0.03542523,-0.01942842,-0.01607671
186,510771664,true,0,Left,0.982306,19,0.90754780,-0.00294393,-0.16045709,1742,-3,0.03113084,-0.03915087,-0.02823638
186,510771664,true,0,Left,0.982306,20,0.89663361,-0.13638386,-0.17269317,1721,-147,0.02355491,-0.05385428,-0.04102272
187,510771725,true,0,Left,0.981954,0,0.85135295,0.98113294,0.00000068,1634,1059,0.02587665,0.08213717,0.00075539
187,510771725,true,0,Left,0.981954,1,0.70586087,0.93713396,-0.07802812,1355,1012,-0.00771617,0.06849914,-0.00597288
187,510771725,true,0,Left,0.981954,2,0.57197113,0.81663687,-0.12823600,1098,881,-0.03375245,0.05642086,-0.00636300
187,510771725,true,0,Left,0.981954,3,0.45684525,0.71159913,-0.17177259,877,768,-0.06224555,0.04059217,-0.00469669
187,510771725,true,0,Left,0.981954,4,0.35424759,0.62455402,-0.21489909,680,674,-0.08773192,0.02562348,0.00215194
187,510771725,true,0,Left,0.981954,5,0.63880411,0.40374844,-0.06690220,1226,436,-0.02771671,0.00831235,0.00606950
187,510771725,true,0,Left,0.981954,6,0.56156541,0.19210666,-0.12277110,1078,207,-0.04006152,-0.01934938,-0.00008084
187,510771725,true,0,Left,0.981954,7,0.50744933,0.06434870,-0.17156693,974,69,-0.05125656,-0.03491866,-0.01169185
187,510771725,true,0,Left,0.981954,8,0.46181325,-0.05100106,-0.20766165,886,-55,-0.06477085,-0.04161817,-0.04275711
187,510771725,true,0,Left,0.981954,9,0.72867969,0.32846213,-0.06777729,1399,354,-0.00500754,-0.00279083,0.00692310
187,510771725,true,0,Left,0.981954,10,0.68058180,0.07646081,-0.11624200,1306,82,-0.01569609,-0.03617250,-0.00594693
187,510771725,true,0,Left,0.981954,11,0.64688003,-0.07608760,-0.15879869,1242,-82,-0.02685073,-0.05152769,-0.02912854
187,510771725,true,0,Left,0.981954,12,0.61972278,-0.20055666,-0.19069125,1189,-216,-0.03726792,-0.06397469,-0.05360046
187,510771725,true,0,Left,0.981954,13,0.82247167,0.32055950,-0.07929600,1579,346,0.01704456,-0.00661474,-0.00377367
187,510771725,true,0,Left,0.981954,14,0.79195420,0.06732134,-0.12848589,1520,72,0.00994916,-0.03234867,-0.01535326
187,510771725,true,0,Left,0.981954,15,0.77182024,-0.08576455,-0.15924640,1481,-92,0.00143471,-0.04942603,-0.03648897
187,510771725,true,0,Left,0.981954,16,0.75026261,-0.21784627,-0.18028374,1440,-235,-0.00716189,-0.06394925,-0.05566664
187,510771725,true,0,Left,0.981954,17,0.91761882,0.36141898,-0.09800269,1761,390,0.03382533,0.00375277,-0.01318186
187,510771725,true,0,Left,0.981954,18,0.91287969,0.14337763,-0.14192016,1752,154,0.03535057,-0.01945292,-0.01617401
187,510771725,true,0,Left,0.981954,19,0.90459006,-0.00143646,-0.16124839,1736,-1,0.03091050,-0.03925472,-0.02836593
187,510771725,true,0,Left,0.981954,20,0.89245006,-0.13290002,-0.17346887,1713,-143,0.02313430,-0.05379592,-0.04117844
188,510771800,true,0,Left,0.979228,0,0.85098656,0.97799962,0.00000067,1633,1056,0.02612364,0.08214940,0.00032713
188,510771800,true,0,Left,0.979228,1,0.70441873,0.93249696,-0.07598442,1352,1007,-0.00771186,0.06854055,-0.00591452
188,510771800,true,0,Left,0.979228,2,0.57016763,0.81295527,-0.12405400,1094,877,-0.03387663,0.05644855,-0.00616751
188,510771800,true,0,Left,0.979228,3,0.45532392,0.70916880,-0.16562859,874,765,-0.06256140,0.04042063,-0.00399486
188,510771800,true,0,Left,0.979228,4,0.35414797,0.62123923,-0.20674333,679,670,-0.08785485,0.02555879,0.00267077
188,510771800,true,0,Left,0.979228,5,0.63833439,0.40345091,-0.06418253,1225,435,-0.02777091,0.00823614,0.00627185
188,510771800,true,0,Left,0.979228,6,0.56129314,0.19194155,-0.11814431,1077,207,-0.04006860,-0.01949610,0.00027310
188,510771800,true,0,Left,0.979228,7,0.50799296,0.06486284,-0.16526481,975,70,-0.05130289,-0.03496791,-0.01152476
188,510771800,true,0,Left,0.979228,8,0.46288357,-0.05050738,-0.20024471,888,-54,-0.06476072,-0.04178331,-0.04227772
188,510771800,true,0,Left,0.979228,9,0.72851422,0.32797433,-0.06579865,1398,354,-0.00506055,-0.00276537,0.00699360
188,510771800,true,0,Left,0.979228,10,0.68027003,0.07696510,-0.11332972,1306,83,-0.01576695,-0.03620858,-0.00594884
188,510771800,true,0,Left,0.979228,11,0.64629498,-0.07534211,-0.15543431,1240,-81,-0.02694701,-0.05153657,-0.02897978
188,510771800,true,0,Left,0.979228,12,0.61840639,-0.20049030,-0.18696942,1187,-216,-0.03758163,-0.06396564,-0.05329012
188,510771800,true,0,Left,0.979228,13,0.82220713,0.31986024,-0.07790327,1578,345,0.01711623,-0.00652004,-0.00389873
188,510771800,true,0,Left,0.979228,14,0.79242114,0.06802018,-0.12677577,1521,73,0.01004160,-0.03218667,-0.01558975
188,510771800,true,0,Left,0.979228,15,0.77227700,-0.08553938,-0.15781111,1482,-92,0.00154856,-0.04938799,-0.03647003
188,510771800,true,0,Left,0.979228,16,0.75036966,-0.22021766,-0.17898252,1440,-237,-0.00704353,-0.06393028,-0.05553650
188,510771800,true,0,Left,0.979228,17,0.91659374,0.36032776,-0.09688375,1759,389,0.03394862,0.00391681,-0.01345194
188,510771800,true,0,Left,0.979228,18,0.91214989,0.14267518,-0.14091434,1751,154,0.03539402,-0.01944562,-0.01634301
188,510771800,true,0,Left,0.979228,19,0.90406028,-0.00256558,-0.16056411,1735,-2,0.03077485,-0.03934534,-0.02841303
188,510771800,true,0,Left,0.979228,20,0.89233234,-0.13632791,-0.17297886,1713,-147,0.02305336,-0.05407286,-0.04108060
189,510771883,true,0,Left,0.982569,0,0.85021864,0.97285108,0.00000068,1632,1050,0.02660560,0.08216107,0.00039114
189,510771883,true,0,Left,0.982569,1,0.70413269,0.92708036,-0.07553600,1351,1001,-0.00736747,0.06852507,-0.00557888
189,510771883,true,0,Left,0.982569,2,0.56955345,0.80971607,-0.12379656,1093,874,-0.03371137,0.05643972,-0.00572678
189,510771883,true,0,Left,0.982569,3,0.45438850,0.70834744,-0.16578746,872,765,-0.06246609,0.04046779,-0.00358638
189,510771883,true,0,Left,0.982569,4,0.35412464,0.61985270,-0.20741450,679,669,-0.08779821,0.02572747,0.00336599
189,510771883,true,0,Left,0.982569,5,0.63729021,0.40229347,-0.06393210,1223,434,-0.02773923,0.00820764,0.00645390
189,510771883,true,0,Left,0.982569,6,0.56000513,0.19233864,-0.11809550,1075,207,-0.04008248,-0.01937582,0.00045714
189,510771883,true,0,Left,0.982569,7,0.50642032,0.06526251,-0.16552650,972,70,-0.05128598,-0.03486430,-0.01127277
189,510771883,true,0,Left,0.982569,8,0.46124407,-0.05035451,-0.20075861,885,-54,-0.06484155,-0.04180395,-0.04185438
189,510771883,true,0,Left,0.982569,9,0.72642674,0.32715586,-0.06580544,1394,353,-0.00501292,-0.00272811,0.00698736
189,510771883,true,0,Left,0.982569,10,0.67696231,0.07620437,-0.11313480,1299,82,-0.01599446,-0.03630018,-0.00579942
189,510771883,true,0,Left,0.982569,11,0.64262084,-0.07742627,-0.15499149,1233,-83,-0.02733564,-0.05170989,-0.02834878
189,510771883,true,0,Left,0.982569,12,0.61500825,-0.20407630,-0.18641819,1180,-220,-0.03803693,-0.06441329,-0.05258598
189,510771883,true,0,Left,0.982569,13,0.81944559,0.31937449,-0.07815217,1573,344,0.01709873,-0.00649675,-0.00401882
189,510771883,true,0,Left,0.982569,14,0.78812010,0.06748051,-0.12682690,1513,72,0.00973265,-0.03213929,-0.01556496
189,510771883,true,0,Left,0.982569,15,0.76772421,-0.08802462,-0.15771342,1474,-95,0.00106343,-0.04966264,-0.03613356
189,510771883,true,0,Left,0.982569,16,0.74634812,-0.22449381,-0.17892174,1432,-242,-0.00746735,-0.06455276,-0.05484494
189,510771883,true,0,Left,0.982569,17,0.91372957,0.36014299,-0.09732966,1754,388,0.03392730,0.00389642,-0.01367598
189,510771883,true,0,Left,0.982569,18,0.90889917,0.14385641,-0.14121762,1745,155,0.03529082,-0.01939354,-0.01659617
189,510771883,true,0,Left,0.982569,19,0.90038675,-0.00108619,-0.16071774,1728,-1,0.03055274,-0.03930000,-0.02865194
189,510771883,true,0,Left,0.982569,20,0.88873157,-0.13494354,-0.17311167,1706,-145,0.02285302,-0.05402225,-0.04141806
190,510771941,true,0,Left,0.981660,0,0.84857052,0.97431145,0.00000068,1629,1052,0.02662030,0.08215759,0.00032412
190,510771941,true,0,Left,0.981660,1,0.70236873,0.92876978,-0.07457607,1348,1003,-0.00734603,0.06867066,-0.00535639
190,510771941,true,0,Left,0.981660,2,0.56873718,0.81188102,-0.12247884,1091,876,-0.03369326,0.05663100,-0.00549294
190,510771941,true,0,Left,0.981660,3,0.45342769,0.71037524,-0.16449033,870,767,-0.06247782,0.04058619,-0.00321197
190,510771941,true,0,Left,0.981660,4,0.35273209,0.62214109,-0.20614702,677,671,-0.08781551,0.02591004,0.00340168
190,510771941,true,0,Left,0.981660,5,0.63601990,0.40374992,-0.06098031,1221,436,-0.02783411,0.00834738,0.00656286
190,510771941,true,0,Left,0.981660,6,0.55825317,0.19492879,-0.11313863,1071,210,-0.04025536,-0.01931415,0.00082530
190,510771941,true,0,Left,0.981660,7,0.50440683,0.06887061,-0.15937051,968,74,-0.05148928,-0.03485133,-0.01073651
190,510771941,true,0,Left,0.981660,8,0.45852479,-0.04683653,-0.19409373,880,-50,-0.06524664,-0.04179579,-0.04139726
190,510771941,true,0,Left,0.981660,9,0.72485052,0.32880471,-0.06339781,1391,355,-0.00502763,-0.00271830,0.00703764
190,510771941,true,0,Left,0.981660,10,0.67504708,0.07856724,-0.10854699,1296,84,-0.01602712,-0.03622799,-0.00581898
190,510771941,true,0,Left,0.981660,11,0.64091632,-0.07489693,-0.14910215,1230,-80,-0.02738377,-0.05173576,-0.02815411
190,510771941,true,0,Left,0.981660,12,0.61290795,-0.20350550,-0.17986251,1176,-219,-0.03811061,-0.06474006,-0.05228336
190,510771941,true,0,Left,0.981660,13,0.81773109,0.32082618,-0.07626298,1570,346,0.01718639,-0.00653023,-0.00411593
190,510771941,true,0,Left,0.981660,14,0.78698014,0.06891498,-0.12337742,1511,74,0.00985210,-0.03226842,-0.01550795
190,510771941,true,0,Left,0.981660,15,0.76767363,-0.08807438,-0.15307893,1473,-95,0.00130221,-0.04997917,-0.03589611
190,510771941,true,0,Left,0.981660,16,0.74656397,-0.22737744,-0.17363540,1433,-245,-0.00710441,-0.06528309,-0.05430642
190,510771941,true,0,Left,0.981660,17,0.91171099,0.36102596,-0.09586883,1750,389,0.03389231,0.00387968,-0.01386005
190,510771941,true,0,Left,0.981660,18,0.90661278,0.14442659,-0.13839783,1740,155,0.03527231,-0.01955958,-0.01673047
190,510771941,true,0,Left,0.981660,19,0.89849297,-0.00079371,-0.15658845,1725,0,0.03055229,-0.03940438,-0.02867064
190,510771941,true,0,Left,0.981660,20,0.88712047,-0.13557888,-0.16818868,1703,-146,0.02295163,-0.05441189,-0.04114159
191,510772015,true,0,Left,0.980715,0,0.84704613,0.97388364,0.00000068,1626,1051,0.02692861,0.08197869,0.00027325
191,510772015,true,0,Left,0.980715,1,0.70065944,0.93015848,-0.07471435,1345,1004,-0.00714962,0.06873388,-0.00534072
191,510772015,true,0,Left,0.980715,2,0.56700265,0.81365236,-0.12317742,1088,878,-0.03353844,0.05664208,-0.00541783
191,510772015,true,0,Left,0.980715,3,0.45101419,0.71304481,-0.16577027,865,770,-0.06243303,0.04080493,-0.00294886
191,510772015,true,0,Left,0.980715,4,0.34968454,0.62670998,-0.20798832,671,676,-0.08782943,0.02611356,0.00398901
191,510772015,true,0,Left,0.980715,5,0.63344555,0.40666154,-0.06118183,1216,439,-0.02790019,0.00847167,0.00663198
191,510772015,true,0,Left,0.980715,6,0.55494710,0.19937267,-0.11377667,1065,215,-0.04032830,-0.01903900,0.00102018
191,510772015,true,0,Left,0.980715,7,0.49981440,0.07354283,-0.16041084,959,79,-0.05173050,-0.03469350,-0.01044730
191,510772015,true,0,Left,0.980715,8,0.45248014,-0.04158760,-0.19541397,868,-44,-0.06581077,-0.04160183,-0.04101902
191,510772015,true,0,Left,0.980715,9,0.72145199,0.33241424,-0.06351438,1385,359,-0.00505465,-0.00270089,0.00702149
191,510772015,true,0,Left,0.980715,10,0.67098933,0.08383685,-0.10884783,1288,90,-0.01615975,-0.03610499,-0.00578867
191,510772015,true,0,Left,0.980715,11,0.63670745,-0.06838809,-0.14936139,1222,-73,-0.02765770,-0.05152158,-0.02819848
191,510772015,true,0,Left,0.980715,12,0.60866836,-0.19784781,-0.18003191,1168,-213,-0.03829453,-0.06473255,-0.05222366
191,510772015,true,0,Left,0.980715,13,0.81411426,0.32358748,-0.07635590,1563,349,0.01718399,-0.00659758,-0.00416604
191,510772015,true,0,Left,0.980715,14,0.78154975,0.07170532,-0.12339711,1500,77,0.00960116,-0.03234300,-0.01551480
191,510772015,true,0,Left,0.980715,15,0.76202203,-0.08688776,-0.15289179,1463,-93,0.00105574,-0.05017807,-0.03576278
191,510772015,true,0,Left,0.980715,16,0.74115122,-0.22811829,-0.17335478,1423,-246,-0.00741658,-0.06589019,-0.05397441
191,510772015,true,0,Left,0.980715,17,0.90837430,0.36211715,-0.09599214,1744,391,0.03388727,0.00374368,-0.01396953
191,510772015,true,0,Left,0.980715,18,0.90201319,0.14531039,-0.13842839,1731,156,0.03517577,-0.01977332,-0.01680664
191,510772015,true,0,Left,0.980715,19,0.89375537,-0.00133639,-0.15656821,1716,-1,0.03046347,-0.03981882,-0.02867974
191,510772015,true,0,Left,0.980715,20,0.88280670,-0.13847369,-0.16818541,1694,-149,0.02286937,-0.05525529,-0.04104048
192,510772075,true,0,Left,0.977510,0,0.84474840,0.97426147,0.00000069,1621,1052,0.02703140,0.08160469,-0.00030594
192,510772075,true,0,Left,0.977510,1,0.69914874,0.93038141,-0.07515418,1342,1004,-0.00713873,0.06839458,-0.00561498
192,510772075,true,0,Left,0.977510,2,0.56558583,0.81521960,-0.12401358,1085,880,-0.03366535,0.05654585,-0.00555523
192,510772075,true,0,Left,0.977510,3,0.44947042,0.71534856,-0.16698862,862,772,-0.06263964,0.04076946,-0.00273127
192,510772075,true,0,Left,0.977510,4,0.34811429,0.62860444,-0.20973217,668,678,-0.08805070,0.02619750,0.00441771
192,510772075,true,0,Left,0.977510,5,0.63215961,0.40920450,-0.06279070,1213,441,-0.02785706,0.00857634,0.00657614
192,510772075,true,0,Left,0.977510,6,0.55280082,0.20122476,-0.11575697,1061,217,-0.04050724,-0.01901674,0.00130990
192,510772075,true,0,Left,0.977510,7,0.49766728,0.07553646,-0.16240928,955,81,-0.05194348,-0.03466442,-0.01035993
192,510772075,true,0,Left,0.977510,8,0.45051689,-0.04017586,-0.19743540,864,-43,-0.06592867,-0.04167932,-0.04095160
192,510772075,true,0,Left,0.977510,9,0.72031591,0.33486866,-0.06500538,1383,361,-0.00510252,-0.00267256,0.00715438
192,510772075,true,0,Left,0.977510,10,0.66944319,0.08542299,-0.11115728,1285,92,-0.01612617,-0.03617004,-0.00577918
192,510772075,true,0,Left,0.977510,11,0.63530686,-0.06699538,-0.15206737,1219,-72,-0.02783195,-0.05157560,-0.02815923
